epoch,train_time,mean_loss,mean_rmse,val_time,val_num_tuples,val_loss,val_std,val_mse,val_mape,val_median_q_error_50,val_median_q_error_95,val_median_q_error_99,epoch_time,stop_early
435,148.80817851400934,2.4277306,3544.628587292974,17.043374183005653,1824,2.396324396133423,7629.6255,5299.6216,1.053204,1.561095118522644,6.1776986122131285,13.582907810211175,165.85446569201304,False
436,148.66650308099634,2.4262998,3510.624367981325,16.859777192992624,1824,2.3369362354278564,7629.626,5271.5005,0.9267177,1.536190152168274,6.186979484558101,13.312297344207762,165.53172428499965,False
437,148.11916161500267,2.4077322,3585.8294647220678,16.94809073099168,1824,2.426656723022461,7629.6255,4513.5728,1.0755836,1.6166633367538452,6.30625386238098,13.59227827072143,165.07021270898986,False
438,149.11444566999853,2.4677079,3554.707414509946,16.88294967499678,1824,2.3874945640563965,7629.6255,5476.966,0.9221134,1.623095989227295,6.690156078338617,13.169456653594969,166.0002674510033,False
439,148.28248599699873,2.4537446,3688.2618461630504,16.893758097998216,1824,2.3793625831604004,7629.6255,4922.0728,1.076099,1.6050420999526978,5.8655684947967455,13.892550411224342,165.179036911999,False
440,148.44145226100227,2.5054264,3578.588281231006,16.874680043008993,1824,2.475506067276001,7629.626,4516.785,1.2026383,1.6113373041152954,6.660061120986934,13.252299861907957,165.31906074399012,False
441,148.5187319050019,2.6258311,3774.087057504362,16.92249024900957,1824,2.613731861114502,7629.6255,5536.6084,1.1798071,1.6968148946762085,7.234057855606078,16.47667400360107,165.4440315259999,False
442,148.40040113098803,2.546933,3877.8965349818504,16.806783100997563,1824,2.4394054412841797,7629.6255,5461.251,1.1041507,1.6596107482910156,6.490389108657835,12.9601308250427,165.20994424200035,False
443,148.25953263801057,2.461453,3670.516473316115,16.90624310899875,1824,2.406660556793213,7629.6255,5671.7524,0.9533503,1.605925440788269,6.208806896209703,13.186873435974118,165.16861945399432,False
444,148.17323101199872,2.4582558,3629.0323025798707,16.98587262799265,1824,2.3846826553344727,7629.6255,4931.108,0.95823103,1.576559066772461,6.257186937332153,13.387801589965807,165.16193791900878,False
445,148.43200278400036,2.4492676,3523.377371533225,16.96296734501084,1824,2.37534236907959,7629.6255,5596.7764,1.0252057,1.5666221380233765,5.952950048446653,12.867719726562491,165.39813260998926,False
446,148.20478075499705,2.4530573,3698.93524494324,16.861275275005028,1824,2.5822622776031494,7629.626,4983.162,1.3007754,1.5755096673965454,6.287523508071896,15.63972764968872,165.06888459900802,False
447,148.1570240029978,2.456012,3607.577862611136,16.792744524005684,1824,2.452033519744873,7629.6255,5415.4253,1.098124,1.6342297792434692,6.4982472896575825,13.45168735504149,164.9526041610079,False
448,148.46200191001117,2.4553282,3712.9506078164436,16.874947025993606,1824,2.4487035274505615,7629.6255,4927.3037,1.0939648,1.5933587551116943,6.363252210617064,14.180922336578368,165.33998511600657,False
449,149.71730203500192,2.4468212,3454.6500562997085,17.090766387002077,1824,2.4044060707092285,7629.626,4475.281,1.0852011,1.5768671035766602,6.4389281272888175,14.41732593536376,166.81102427300357,False
450,149.06005515300785,2.4458265,3516.811618111209,17.171676849000505,1824,2.3591175079345703,7629.6255,5042.5366,1.000367,1.6049758195877075,6.24735927581787,13.206295299530028,166.23498553399986,False
451,148.75724065299437,2.4487267,3457.1232305782924,17.021811533995788,1824,2.4725892543792725,7629.626,4764.2334,1.173289,1.6221537590026855,6.77855501174926,14.404815711975077,165.78192469800706,False
452,148.89590053200664,2.4558935,3470.882178933679,16.823827184009133,1824,2.3128225803375244,7629.626,5539.0605,0.8670388,1.5791205167770386,6.158747196197507,12.035803985595702,165.72244522599794,False
453,148.64279818399518,2.4437573,3706.6359717363684,16.93791261300794,1824,2.487556219100952,7629.6255,5608.2246,1.1936508,1.580660104751587,6.688242769241329,16.310324249267573,165.5834834289999,False
454,148.93218463400262,2.4758098,3617.8510284977388,16.819819850003114,1824,2.5285227298736572,7629.6255,5240.2627,1.2387831,1.6296073198318481,6.527157878875732,15.398670692443847,165.75469782100117,False
455,148.6210014820099,2.4587054,3450.4654081941126,16.925231019005878,1824,2.3438010215759277,7629.626,4788.6636,1.0021902,1.5697309970855713,5.847410345077514,13.559183616638165,165.54894839800545,False
456,148.58438981999643,2.4142838,3640.162334257699,16.889000611990923,1824,2.4368181228637695,7629.6255,5643.1113,1.0839608,1.558518886566162,5.991799974441524,13.594697113037105,165.4760610939993,False
457,148.7594739490014,2.4647307,3767.5714134967557,16.954327896994073,1824,2.4643869400024414,7629.6255,5144.3965,1.1566371,1.5960135459899902,6.407561922073363,13.683046817779537,165.71666280199133,False
458,148.65970345700043,2.4181376,3467.4774113202957,16.97159163901233,1824,2.4279189109802246,7629.626,5007.9155,1.0841326,1.5727735757827759,6.320318126678462,12.698513469696044,165.63396342200576,False
459,148.4512455369986,2.409252,3475.79312867132,16.958991722989595,1824,2.4357142448425293,7629.626,5192.164,1.0490499,1.579488754272461,6.1831438541412345,13.524224376678466,165.41302429699863,False
460,148.5124223449966,2.4135902,3537.7950947647782,16.950385581993032,1824,2.5017850399017334,7629.626,4972.501,1.1440674,1.6556211709976196,6.302252197265622,15.76627992630004,165.46548721799627,False
461,148.2671313549945,2.3927956,3496.394860671507,16.922725486001582,1824,2.3779051303863525,7629.626,5069.9775,1.0596633,1.5682883262634277,6.194821262359617,13.37855836868286,165.19253712399222,False
462,149.74518170399824,2.4535837,3664.175632790554,18.805628219997743,1824,2.5596742630004883,7629.626,4769.1387,1.3261415,1.563709020614624,6.716901016235348,14.903689060211182,168.55383810000785,False
463,170.0221212789911,2.427603,3403.9223584995952,19.27244087299914,1824,2.4580581188201904,7629.626,4746.3247,1.1931826,1.584431529045105,6.605214214324947,14.098490486145002,189.297634062008,False
464,166.5200235270022,2.433424,3708.212046220505,16.9052406050032,1824,2.406381368637085,7629.6255,6159.856,0.83324707,1.5960599184036255,6.448068761825555,11.912813282012939,183.42820554599166,False
465,148.60053696700197,2.5018485,3704.422972125447,16.892930489993887,1824,5.06355619430542,7629.6255,7208.52,1.0876514,1.7163124084472656,7.284440135955808,19.990206527709958,165.4963515910058,False
466,148.44458163098898,2.525266,4099.087550260288,16.897113132989034,1824,2.502236843109131,7629.626,5502.4653,1.2316728,1.5935392379760742,6.4398316383361776,15.880244255065916,165.34447431800072,False
467,148.28209239999705,2.4268951,3717.983500212596,16.882022766993032,1824,2.6017298698425293,7629.6255,5431.607,1.2849088,1.692224144935608,6.452903938293457,13.985188484191887,165.16693573800148,False
468,148.4937043539976,2.4194705,3706.3379644151078,16.78780246899987,1824,2.452603340148926,7629.626,5856.3438,1.1552875,1.5708918571472168,6.184658288955688,14.037792263031005,165.2843015690014,False
469,148.49363689299207,2.4264627,3745.1727402436995,16.78267373399285,1824,2.4218242168426514,7629.626,5101.189,1.0862707,1.6264736652374268,6.2357558250427205,15.050698585510247,165.27909790400008,False
470,148.80946950000362,2.4382498,3369.4023809799555,17.19704425999953,1824,2.4322707653045654,7629.626,4733.5083,1.0955774,1.635025978088379,6.049389791488645,13.173010559082023,166.00947400700534,False
471,147.52857307699742,2.3978531,3276.2145004450945,17.05406455899356,1824,2.399569034576416,7629.626,5129.3584,1.0495025,1.5875835418701172,6.332892513275144,14.013335647583007,164.58570083799714,False
472,149.2372899500042,2.4145994,3519.581246008984,16.703547757992055,1824,2.334990978240967,7629.626,5003.245,0.9687059,1.595697045326233,6.052721929550168,12.439185581207276,165.94387388099858,False
473,149.14990960698924,2.4226274,3604.149991808739,16.92002804799995,1824,2.3302786350250244,7629.6255,5702.068,0.8948746,1.5556188821792603,6.492645740509029,12.369164161682122,166.07288355799392,False
474,156.39160363099654,2.4317842,3378.486953929411,16.914222665000125,1824,2.360656261444092,7629.6255,4557.825,1.0604569,1.580377221107483,6.054408216476439,13.957670822143553,173.30860686200322,False
475,148.5602658780117,2.5250125,3771.029404300683,16.96241652399476,1824,2.391014337539673,7629.6255,5230.3076,1.042837,1.6451330184936523,5.946258211135864,13.080807628631586,165.52547604299616,False
476,149.0415301729954,2.488272,3689.4487124191087,16.970724682993023,1824,2.4864234924316406,7629.6255,6314.3145,0.93605924,1.6172151565551758,6.9956806659698465,14.846677379608142,166.01500133999798,False
477,155.99092301398923,2.4531906,3810.4520388062588,16.939237708007568,1824,2.3864455223083496,7629.6255,5916.82,1.0153182,1.6097573041915894,6.203217601776123,14.250113010406492,172.9330681829888,False
478,151.27564891400107,2.4107633,3544.7825154173775,17.05841010400036,1824,2.3069965839385986,7629.626,5469.921,0.9656652,1.5613067150115967,5.963644695281972,12.862171554565421,168.33693273400422,False
479,149.66791023800033,2.56918,3915.343665768589,17.132450119999703,1824,2.4625723361968994,7629.6255,5961.803,1.0940919,1.603582501411438,6.459195041656493,13.325782318115232,166.8031229920016,False
480,149.788183363009,2.4430387,3825.754501522781,17.135193737994996,1824,2.491360664367676,7629.626,5897.494,1.1121745,1.676452875137329,6.584634542465202,13.478152256011953,166.92617856799916,False
481,149.39381054499245,2.4258554,3590.064536017709,17.02154136900208,1824,2.3698842525482178,7629.6255,5064.1587,1.0400759,1.5397673845291138,6.1754485130309975,14.629211025238034,166.41820806199394,False
482,149.62911182499374,2.464606,3623.2128403886463,16.789278272990487,1824,2.559570550918579,7629.626,6483.622,1.0368602,1.6969630718231201,7.047898530960072,13.084826927185045,166.42108604099485,False
483,148.31759440699534,2.484572,3922.8511109489227,16.87748643300438,1824,2.3160817623138428,7629.626,6033.922,0.86894834,1.5260356664657593,5.880669975280747,12.50989147186279,165.2003046309983,False
484,151.8359955610067,2.4106705,3588.605494452863,16.893368049000856,1824,2.3791983127593994,7629.626,5335.8735,1.0644981,1.5804286003112793,6.387691736221313,13.60261074066162,168.7324265819916,False
485,148.4956876750075,2.4323428,3482.071956057079,17.000293361998047,1824,2.4112775325775146,7629.626,5595.295,1.0632775,1.5939475297927856,6.319035863876342,11.463050079345699,165.50268371601123,False
486,148.27040901499277,2.5125294,3788.0908865356814,16.983412073008367,1824,2.6653504371643066,7629.626,4298.5825,1.0522034,1.7843947410583496,7.179429340362548,15.601541881561268,165.25654169899644,False
487,148.35918874999334,2.4992435,3480.350786348189,16.884040454999194,1824,2.334865093231201,7629.626,5363.593,0.8548996,1.5501863956451416,6.353352546691891,12.52055700302124,165.24598103800963,False
488,148.10933540300175,2.4340532,3596.905263589754,16.887116002006223,1824,2.4163506031036377,7629.6255,5387.565,1.0212821,1.6617976427078247,6.43084897994995,11.966439762115474,164.9992004349915,False
489,148.49343165000028,2.461182,3457.9625424458927,16.929408337004134,1824,2.4321792125701904,7629.626,6588.9443,0.89114547,1.6366980075836182,6.652083730697622,11.635241527557373,165.42564505599148,False
490,149.67277326800104,2.4595432,3881.250555158602,17.032712496002205,1824,2.3866660594940186,7629.626,4765.982,0.9847254,1.5635311603546143,6.230459976196287,13.69775413513183,166.70824582599744,False
491,149.60484928599908,2.483461,3774.8421634130905,17.03243391199794,1824,2.3333306312561035,7629.6255,4895.3647,0.97224444,1.5336577892303467,6.25102424621582,13.077033939361566,166.64010466399486,False
492,149.4262237130024,2.3803017,3523.3284598786263,17.00793520899606,1824,2.399062156677246,7629.6255,5372.307,0.93288815,1.645372748374939,6.156223535537719,11.938385105133053,166.43706871700124,False
493,149.22946935599612,2.4094477,3639.8854491322245,17.022169006988406,1824,2.3988804817199707,7629.626,5039.4067,0.91371226,1.5766830444335938,6.1021595954895,12.586732063293436,166.25436052501027,False
494,149.4454243430082,2.5285816,3965.898929093148,16.921394820994465,1824,2.458550453186035,7629.6255,5811.5312,0.9428697,1.6019917726516724,6.3413108348846405,13.12329620361328,166.36956996000663,False
495,149.33946718199877,2.4363778,3661.274935380775,17.016364174996852,1824,2.355571746826172,7629.626,5329.816,0.91452295,1.5957375764846802,5.836676359176634,14.238583145141595,166.35858753199864,False
496,149.46728267599246,2.4733908,3814.398257630501,16.994464610994328,1824,2.3704135417938232,7629.626,5364.079,1.0736107,1.582978367805481,6.227285385131833,15.669480648040752,166.46453759499127,False
497,149.26464075199328,2.457878,3547.698578217117,17.096796038997127,1824,2.321290969848633,7629.6255,5607.492,0.9068107,1.586899757385254,6.00078682899475,12.275418453216552,166.36419286999444,False
498,149.54946270299843,2.4265487,3670.9840140248602,17.04886643998907,1824,2.4210376739501953,7629.6255,5479.101,1.1154656,1.6011114120483398,6.028304672241203,13.90305294036864,166.60112203699828,False
499,149.55609286099207,2.4377327,3633.0405829732094,17.034846228998504,1824,2.472792148590088,7629.6255,5733.3247,1.040328,1.6599913835525513,6.145197248458853,13.678994312286376,166.5936284210038,False
500,149.27633443899686,2.4156911,3637.8205671775854,17.042163071993855,1824,2.375425338745117,7629.626,5217.3896,0.82663864,1.5663466453552246,6.480649566650384,12.30099752426147,166.3212811100093,False
501,149.65280553400225,2.4541721,3715.4541384987633,17.048105751993717,1824,2.289043664932251,7629.6255,5429.515,0.8840113,1.5322002172470093,6.068296480178833,11.92805622100829,166.70365571099683,False
502,149.569534861992,2.471001,3901.1915122921546,17.128745480004,1824,2.349254608154297,7629.6255,5369.8486,1.0718714,1.5593122243881226,5.842041921615597,13.516698913574212,166.70104904098844,False
503,148.58404628299468,2.446333,3574.5484019842106,16.91224503298872,1824,2.241281509399414,7629.626,5178.5654,0.90016955,1.5463577508926392,5.722220325469968,12.20256305694579,165.4989919649961,False
504,148.5272670849954,2.41373,3349.648406163016,16.876675753999734,1824,2.32403564453125,7629.6255,4806.2017,0.98464555,1.5524753332138062,5.716919183731074,15.960836544036859,165.4066961829958,False
505,148.28925027100195,2.4368093,3461.755555700354,16.966491831000894,1824,2.376744508743286,7629.626,5307.5596,0.95663726,1.5848479270935059,6.154478073120114,12.02393241882324,165.2584515250055,False
506,148.3646493749984,2.454147,3514.464989747091,16.81031848800194,1824,2.402519702911377,7629.626,5112.677,1.1154813,1.566835880279541,6.269053888320921,12.560943202972407,165.17804809300287,False
507,148.429795774995,2.4282136,3520.9693924952826,18.57616549100203,1824,2.4379634857177734,7629.626,5322.13,0.9599121,1.584506869316101,6.1232748031616175,13.378807640075674,167.00891365899588,False
508,168.25210227999196,2.4354248,3539.361591611788,19.281801831006305,1824,2.3013410568237305,7629.6255,5176.7397,0.8821256,1.5912413597106934,6.203944349288939,11.904443912506103,187.53709807200357,False
509,149.19380021899997,2.4293845,3529.085130472685,17.005516066012206,1824,2.6162269115448,7629.626,5867.1177,1.2870078,1.6880176067352295,7.209260892868042,15.815908279418938,166.20218166100676,False
510,148.51374163900618,2.4205046,3579.183258824194,16.910517873009667,1824,2.439105749130249,7629.6255,5580.2974,1.0435698,1.5817060470581055,6.327941560745239,12.4505075263977,165.42704833899916,False
511,148.50052934099222,2.412571,3467.458943695057,16.890487017008127,1824,2.6708335876464844,7629.626,4830.8525,1.3859271,1.6078896522521973,6.722400856018065,16.348962097167966,165.39414716600731,False
512,149.30747268299456,2.4323232,3521.0838548919655,16.978703822009265,1824,2.3895411491394043,7629.626,5448.616,1.0558403,1.5670604705810547,6.315617322921747,13.544596290588364,166.2889689040021,False
513,149.4298614809959,2.4432447,3552.9375335368654,16.972971298993798,1824,2.4078850746154785,7629.626,5389.8345,1.0485581,1.62180757522583,6.5345012664794915,11.645871467590315,166.40569421899272,False
514,149.28192405799928,2.4781835,3784.4326720086474,16.93898004500079,1824,2.3113667964935303,7629.6255,5561.992,0.8777546,1.5413939952850342,6.069353008270261,12.220196342468256,166.22375924100925,False
515,149.2102595999895,2.4280245,3518.2014879616795,16.86122516899195,1824,2.4533841609954834,7629.626,5082.387,1.1538736,1.5768818855285645,6.604883146286002,14.152428455352778,166.07433005100756,False
516,149.39847964199726,2.3771937,3342.6296478039917,17.102986483005225,1824,2.3324382305145264,7629.626,5059.1733,0.96477085,1.5874838829040527,6.024079847335815,12.267788295745842,166.5042405120039,False
517,148.76695749499777,2.382287,3415.851866288199,16.973039149990655,1824,2.442307472229004,7629.626,5133.2866,0.9604744,1.6535555124282837,6.332222700119016,12.061473407745362,165.74287525699765,False
518,148.593881089997,2.412175,3522.933345659049,16.885039114000392,1824,2.4754316806793213,7629.6255,5248.426,1.0990275,1.6181529760360718,6.436331367492674,14.135200634002686,165.48174696200294,False
519,148.8165474330017,2.4637976,3717.4861343701145,16.9516361720016,1824,2.375519275665283,7629.626,4735.2256,1.0206797,1.5545318126678467,6.167282962799069,12.227016181945796,165.77098047100299,False
520,148.79297869600123,2.4382026,3576.334521284125,16.84872896800516,1824,2.4117915630340576,7629.6255,4633.95,1.0853009,1.620446801185608,5.783215808868395,13.25470817565917,165.64469613500114,False
521,149.28164668199315,2.409616,3450.8257028063786,16.907205818002694,1824,2.4178924560546875,7629.626,5624.765,0.9409642,1.5968506336212158,6.56980834007263,13.570842971801756,166.19175058700785,False
522,148.59206486500625,2.4288282,3660.815281927756,16.894443457000307,1824,2.393958330154419,7629.6255,4746.803,1.04023,1.6115747690200806,6.00052986145019,12.802210788726805,165.48920940500102,False
523,148.57525558699854,2.430912,3470.74192934665,16.835168797988445,1824,2.3132314682006836,7629.6255,5445.102,0.9122144,1.564913034439087,6.013835239410399,11.910088653564449,165.41329396200308,False
524,148.60389889699582,2.451395,3492.9718191446436,16.85878269499517,1824,2.3288042545318604,7629.626,5061.2754,0.9028596,1.5967036485671997,5.993299579620354,11.973743152618404,165.46548806400097,False
525,148.86846346399398,2.4929557,3749.9196545743434,16.99616948098992,1824,2.5216898918151855,7629.626,6159.171,1.0614187,1.6173580884933472,6.817710781097411,13.38132478713989,165.86760768100794,False
526,156.56936516398855,2.4635324,3554.56279001632,19.265284263994545,1824,2.461254119873047,7629.6255,5790.2856,1.1117148,1.6123924255371094,6.41878199577331,12.751829891204832,175.8380105420074,False
527,170.28045499800646,2.4392283,3810.3674958874394,19.351923770998837,1824,2.3500635623931885,7629.6255,5276.0474,0.9894931,1.5860645771026611,6.049697589874263,12.759428100585932,189.63531839799543,False
528,169.75394388000132,2.4054031,3501.436668334764,19.263720721995924,1824,2.2939364910125732,7629.626,5163.223,0.8717712,1.5698766708374023,5.883921003341672,11.462307567596431,189.02349091001088,False
529,170.12516051800048,2.403935,3321.4032535966467,19.22210186200391,1824,2.3973565101623535,7629.626,4340.196,1.0790107,1.5620179176330566,6.166964530944821,13.925190353393553,189.35014783499355,False
530,169.9483735029935,2.4411006,3435.8449386779885,19.238908737999736,1824,2.3908140659332275,7629.626,5218.5713,1.0528669,1.5876692533493042,6.061951160430908,14.911218547821038,189.1902072790108,False
531,169.78253195498837,2.4804053,3424.122105335695,19.2722371580021,1824,2.3933701515197754,7629.626,5248.814,0.9770075,1.5816702842712402,6.588964700698852,13.248101730346674,189.05838019400835,False
532,170.17319392399804,2.4583864,3365.1441827236486,19.233012733995565,1824,2.404315233230591,7629.6255,5077.673,1.1374112,1.5760507583618164,6.0835822105407695,15.054731025695792,189.40911478399357,False
533,170.52706289899652,2.4883578,3765.5300278921595,19.298830148996785,1824,2.3463222980499268,7629.6255,5856.461,0.90141565,1.5807018280029297,6.047742509841917,13.346292324066157,189.8288151040033,False
534,170.05090925699915,2.4270701,3499.026061179817,19.39386866199493,1824,2.367821455001831,7629.6255,4848.5674,0.99389255,1.5882993936538696,5.937496662139887,12.23054613113402,189.44771011600096,False
535,169.90443416300695,2.4423242,3520.6300297160374,19.164175662997877,1824,2.411710739135742,7629.626,5130.554,1.0443643,1.5896286964416504,5.994230937957763,13.131585979461669,189.07152619700355,False
536,170.07354364200728,2.4686778,3675.632125368966,19.329457764994004,1824,2.440401554107666,7629.626,5071.022,1.0665777,1.5893231630325317,6.064527368545532,13.271593208312987,189.40592842600017,False
537,170.13894612800505,2.4843984,4006.0751663726764,19.257214084005682,1824,2.4619686603546143,7629.626,5720.84,1.0364964,1.5796685218811035,6.2088665008544845,12.968070411682127,189.39905669800646,False
538,170.13816856598714,2.3979888,3854.8486641045833,19.232638417001,1824,2.471910238265991,7629.6255,6021.9043,0.9731318,1.6688958406448364,6.30811858177185,12.838143253326395,189.37377265399846,False
539,162.33871696999995,2.4300728,3688.261495747807,17.040550808000262,1824,2.4384849071502686,7629.6255,5470.4995,1.1062899,1.6059856414794922,6.387420797348018,13.391546077728265,179.38214866300405,False
540,153.43844351600274,2.4281158,3701.8273103464935,17.84944674599683,1824,2.4006667137145996,7629.6255,5025.6636,1.1303171,1.613438367843628,5.98678464889526,14.123312263488764,171.2911305919988,False
541,156.26254848900135,2.4325142,3727.1309027037223,17.065103518994874,1824,2.357475996017456,7629.6255,5193.3066,0.9408745,1.6147608757019043,6.2180205345153805,11.953557834625238,173.33066851799958,False
542,148.6604755490116,2.441857,3864.794664553112,16.98638157300593,1824,2.4655752182006836,7629.626,5162.4033,1.1886902,1.5788630247116089,6.098980808258055,13.88455039978027,165.6496819699969,False
543,148.51039597499766,2.4224918,3663.677106702572,16.937777297993307,1824,2.4494338035583496,7629.6255,6253.143,1.0601896,1.6086206436157227,6.506586694717406,12.106342220306393,165.45093622300192,False
544,149.50650042900816,2.443533,3698.748909062821,16.879684542989708,1824,2.3290090560913086,7629.6255,5303.9443,0.97883004,1.542514443397522,6.202304124832152,12.612709236145019,166.388992933993,False
545,148.34744159999536,2.4319494,3733.968971934188,16.932632379001006,1824,2.381399631500244,7629.6255,5368.7764,1.0376872,1.5804692506790161,5.770968914031982,13.696915798187254,165.28285659800167,False
546,149.82654100299987,2.4091494,3605.10337495628,16.983394953989773,1824,2.539426803588867,7629.6255,4579.833,1.2844112,1.6404780149459839,6.486494922637939,13.78887439727783,166.81283982899913,False
547,149.45445520500652,2.4646218,3594.669831631714,16.895832926995354,1824,2.341919422149658,7629.626,5482.791,0.90834004,1.5510343313217163,6.2067018032073955,12.365206012725817,166.35324752199813,False
548,148.29002771599335,2.4206688,3624.7702975073535,16.926354505994823,1824,2.3419699668884277,7629.626,5284.4824,0.98580974,1.5524543523788452,5.926535701751709,13.609123973846435,165.21917156199925,False
549,149.42252827298944,2.5504425,3682.6050111519526,16.987039875006303,1824,2.3663182258605957,7629.6255,5246.5864,1.0372661,1.5792759656906128,6.0230268478393505,14.375287570953367,166.41233388800174,False
550,148.32016222400125,2.5198839,3858.239007392235,16.889242578996345,1824,2.4417178630828857,7629.626,5605.897,1.1245341,1.6304490566253662,6.522440004348752,13.870339050292955,165.2124417879968,False
551,148.51268662299844,2.4586194,3637.1906366520316,16.984613230000832,1824,2.338327407836914,7629.626,5314.5854,0.9196072,1.5646016597747803,6.05707020759582,12.440244064331052,165.50017875700723,False
552,168.69106744499004,2.443693,3621.66165107907,19.621572286006995,1824,2.402947425842285,7629.626,5262.933,1.1222069,1.5826244354248047,5.900660657882686,15.22676494598388,188.31586559199786,False
553,153.35089505500218,2.4461682,3629.432814918884,16.792733417009003,1824,2.392749547958374,7629.6255,4862.231,0.9128933,1.5862032175064087,6.746514129638666,13.133419532775878,170.14668324800732,False
554,148.45547675600392,2.4940832,3608.74878103399,16.86968649100163,1824,2.3194239139556885,7629.626,4923.0825,0.9276228,1.5561144351959229,5.942747783660888,13.800349006652828,165.3280127869948,False
555,148.49520150800527,2.4449348,3685.116494644908,16.990146494004875,1824,2.4172322750091553,7629.626,4557.227,1.1023251,1.6255968809127808,6.2355880737304625,12.216576881408681,165.48841590600205,False
556,160.01431374299864,2.4827802,3383.9724890170028,17.018792982009472,1824,2.4066145420074463,7629.626,4529.526,1.0200135,1.6629048585891724,6.033127927780151,13.280236339569086,177.0362060329935,False
557,148.60725289199036,2.4307053,3669.1559952188645,16.839690774999326,1824,2.377078056335449,7629.6255,4661.4927,1.015947,1.6094369888305664,6.27157182693481,12.699649543762206,165.44976809699438,False
558,148.32837871699303,2.4037778,3709.300989702161,16.865123340990976,1824,2.392965793609619,7629.6255,6316.0015,0.94887996,1.6190714836120605,6.411915063858024,12.151575202941892,165.19634473399492,False
559,148.3649923979974,2.3937316,3617.712117510182,16.940335359002347,1824,2.464599847793579,7629.6255,4902.614,1.1518967,1.611657738685608,6.373002481460565,13.917934188842771,165.3081841050007,False
560,148.25273590999132,2.3926878,3518.6400346372966,16.946422970999265,1824,2.34079647064209,7629.626,5367.6064,1.0494311,1.5520597696304321,6.193795680999756,12.91561470031738,165.2019695570052,False
561,148.50306167600502,2.4133825,3578.964853536424,16.908619623995037,1824,2.5483295917510986,7629.6255,5395.18,1.2540933,1.6013188362121582,6.585626697540279,14.551240539550772,165.41464441100834,False
562,148.49577098499867,2.4322062,3412.6076782248015,16.840176739002345,1824,2.4487051963806152,7629.626,5462.723,1.0700125,1.6221190690994263,6.522074842453,12.182110900878902,165.33872331299062,False
563,148.86281153898744,2.4173295,3569.529979795956,17.348172015990713,1824,2.423079490661621,7629.626,5042.274,1.1228127,1.6114295721054077,6.074896574020381,14.163043937683069,166.2140099889948,False
564,149.38407665799605,2.4174852,3411.9791106969133,16.47296493400063,1824,2.399901866912842,7629.6255,5147.033,1.0402793,1.5713106393814087,6.305940580368041,14.246373538970946,165.86015827200026,False
565,150.2538721359888,2.384635,3318.8901068380287,16.549723571006325,1824,2.5582284927368164,7629.626,5580.0376,1.2306939,1.6823064088821411,6.561629724502562,12.659633445739736,166.80702182499226,False
566,149.8810475969949,2.5936697,3506.174771172427,17.397426174997236,1824,2.4862356185913086,7629.626,5560.4624,1.0092618,1.7238863706588745,6.167247629165648,14.832396011352532,167.28167257999303,False
567,149.2431662450108,2.595322,3643.154837194361,16.912727756003733,1824,2.5170178413391113,7629.6255,5607.1875,0.94685036,1.6861368417739868,6.772271728515618,11.915649681091306,166.1587229430006,False
568,148.49431228901085,3.1659331,3808.79318158,16.991493177993107,1824,3.075798749923706,7629.626,5477.1313,1.5691669,1.9134753942489624,7.911236524581905,20.063211479187007,165.48859898200317,False
569,148.48202393999964,2.9836793,3798.546464569515,16.90875353300362,1824,2.6483266353607178,7629.626,4974.9507,1.1302516,1.8025894165039062,6.6861283302307095,14.980779438018796,165.39356324999244,False
570,148.3581583220075,2.8272982,3719.206152736463,16.95268065399432,1824,2.7116456031799316,7629.626,5934.7017,1.2320813,1.831487774848938,6.583664178848262,14.29323257446289,165.3137236150069,False
571,148.5541463940026,2.7396026,3922.692280500231,17.003862119992846,1824,2.4896631240844727,7629.6255,5515.1196,0.96349216,1.6935791969299316,6.66697597503662,12.543299999237052,165.56121911099763,False
572,148.61158818099648,2.6651871,3635.752909328512,16.82263996999245,1824,2.513265609741211,7629.6255,5154.307,1.1513678,1.6922448873519897,6.36017799377441,14.309901981353752,165.43707903700124,False
573,149.14170978299808,2.6631455,3726.0508141469236,16.505814673000714,1824,2.5861380100250244,7629.626,5498.235,1.2512071,1.6686855554580688,6.708390665054317,16.294405670166004,165.6505967349949,False
574,148.87954170900048,2.6527064,3647.567542741855,17.14380778800114,1824,2.509690046310425,7629.6255,5891.758,1.1501176,1.63983952999115,6.34178967475891,14.148198719024652,166.0262213679962,False
575,149.44422299900907,2.5830576,3461.2949771304357,16.934237927009235,1824,2.51316237449646,7629.626,5731.8887,1.0746518,1.6478126049041748,6.431617498397825,12.960836086273188,166.38119591400027,False
576,149.55364153700066,2.5753477,3424.437984403738,17.09274170700519,1824,2.504509210586548,7629.626,4912.0044,1.11669,1.6500407457351685,6.586063718795771,15.030135059356684,166.64920990799146,False
577,149.5354740719922,2.5608325,3561.645729868079,17.00076682899089,1824,2.4428138732910156,7629.6255,5081.207,1.0310171,1.6405194997787476,6.043115472793578,14.307008285522441,166.53912086199853,False
578,149.52413126599276,2.6052272,3646.9437298419552,17.03000175699708,1824,2.457219362258911,7629.6255,5949.7046,1.023688,1.617709994316101,6.070337677001952,14.722448692321773,166.5568709000072,False
579,149.24658876200556,2.5340219,3655.453016046105,17.121382598998025,1824,2.401193618774414,7629.626,5768.6396,0.8613008,1.6431937217712402,6.345033359527586,12.092359752655026,166.3707943400077,False
